Identifier	BACKGROUND	LINE	GENOTYPE	SEX	RawCoord1	RawCoord2	RawCoord3	RawCoord4	RawCoord5	RawCoord6	RawCoord7	RawCoord8	RawCoord9	RawCoord10	RawCoord11	RawCoord12	RawCoord13	RawCoord14	RawCoord15	RawCoord16	RawCoord17	RawCoord18	Centroid Size	Log Centroid Size
Ore_13311_w_M_00007.jpg	Ore	13311	w	M	721.0	433.0	641.0	534.0	659.0	597.0	509.0	647.0	512.0	669.0	401.0	687.0	919.0	768.0	1071.0	639.0	1041.0	557.0	736.089819398572	6.60135214850926
Ore_13311_w_M_00008.jpg	Ore	13311	w	M	705.0	311.0	628.0	406.0	645.0	464.0	516.0	507.0	522.0	527.0	421.0	544.0	881.0	623.0	1029.0	498.0	998.0	413.0	669.1068673986241	6.505943789371766
Ore_13311_w_M_00009.jpg	Ore	13311	w	M	715.0	371.0	639.0	471.0	661.0	534.0	515.0	584.0	520.0	607.0	403.0	629.0	921.0	702.0	1066.0	563.0	1030.0	480.0	725.3515622709369	6.586656450799283
Ore_13311_w_M_00010.jpg	Ore	13311	w	M	766.0	339.0	692.0	436.0	703.0	497.0	557.0	548.0	562.0	569.0	459.0	588.0	971.0	651.0	1110.0	511.0	1075.0	436.0	718.3737807638089	6.5769900196123485
Ore_13535_p_F_00001.jpg	Ore	13535	p	F	796.0	281.0	709.0	388.0	738.0	456.0	583.0	507.0	592.0	533.0	458.0	558.0	1022.0	635.0	1184.0	492.0	1149.0	407.0	790.7036247686121	6.672923213319077
Ore_13535_p_F_00002.jpg	Ore	13535	p	F	812.0	208.0	715.0	312.0	737.0	388.0	565.0	437.0	573.0	464.0	432.0	484.0	1046.0	575.0	1208.0	433.0	1173.0	349.0	842.9245386022272	6.736877438695273
Ore_13535_p_F_00003.jpg	Ore	13535	p	F	785.0	383.0	693.0	490.0	719.0	561.0	559.0	614.0	566.0	641.0	430.0	663.0	1021.0	739.0	1174.0	597.0	1141.0	513.0	812.7921696910664	6.700475443031586
Ore_13535_p_F_00004.jpg	Ore	13535	p	F	851.0	83.0	760.0	189.0	786.0	260.0	626.0	309.0	635.0	334.0	505.0	355.0	1076.0	436.0	1231.0	304.0	1200.0	217.0	794.9512913100749	6.678280843984965
Ore_13535_p_F_00005.jpg	Ore	13535	p	F	793.0	245.0	703.0	345.0	725.0	409.0	573.0	456.0	578.0	480.0	451.0	499.0	1002.0	586.0	1158.0	454.0	1131.0	377.0	770.0085136614472	6.646401571489783
Ore_13535_p_F_00006.jpg	Ore	13535	p	F	783.0	198.0	705.0	304.0	734.0	373.0	575.0	431.0	583.0	455.0	454.0	483.0	1026.0	538.0	1176.0	388.0	1140.0	311.0	791.3580451069893	6.673750514034546
Ore_13535_p_F_00007.jpg	Ore	13535	p	F	706.0	379.0	654.0	507.0	694.0	562.0	566.0	657.0	580.0	677.0	470.0	738.0	1017.0	637.0	1125.0	462.0	1069.0	391.0	775.604423802638	6.653642627068886
Ore_13535_p_F_00008.jpg	Ore	13535	p	F	843.0	202.0	757.0	316.0	780.0	391.0	621.0	456.0	632.0	481.0	493.0	514.0	1105.0	549.0	1254.0	391.0	1210.0	308.0	835.7038284517362	6.728274278128566
Ore_13535_p_F_00009.jpg	Ore	13535	p	F	786.0	213.0	704.0	321.0	734.0	390.0	568.0	444.0	573.0	469.0	440.0	492.0	1028.0	564.0	1181.0	421.0	1148.0	336.0	808.9720500596901	6.695764367709741
Ore_13535_p_F_00010.jpg	Ore	13535	p	F	898.0	347.0	813.0	452.0	842.0	520.0	686.0	570.0	693.0	594.0	562.0	616.0	1121.0	698.0	1281.0	556.0	1248.0	474.0	783.0433505808531	6.663188059184738
Ore_13535_p_M_00001.jpg	Ore	13535	p	M	708.0	294.0	625.0	388.0	645.0	442.0	506.0	486.0	511.0	506.0	406.0	521.0	892.0	601.0	1034.0	475.0	1000.0	397.0	685.8556699481313	6.530667211928418
Ore_13535_p_M_00002.jpg	Ore	13535	p	M	856.0	188.0	772.0	284.0	793.0	345.0	642.0	390.0	649.0	411.0	537.0	427.0	1046.0	521.0	1201.0	391.0	1169.0	307.0	726.3318800658552	6.588007045447324
Ore_13535_p_M_00003.jpg	Ore	13535	p	M	695.0	244.0	677.0	365.0	722.0	407.0	624.0	515.0	640.0	530.0	548.0	607.0	1024.0	423.0	1087.0	242.0	1023.0	192.0	706.0195149962609	6.559642878748982
Ore_13535_p_M_00004.jpg	Ore	13535	p	M	737.0	166.0	704.0	282.0	741.0	332.0	633.0	427.0	648.0	445.0	552.0	508.0	1044.0	376.0	1121.0	205.0	1063.0	146.0	703.6029499022237	6.556214205438787
Ore_13535_p_M_00005.jpg	Ore	13535	p	M	733.0	234.0	709.0	353.0	753.0	396.0	649.0	500.0	665.0	516.0	570.0	586.0	1056.0	419.0	1122.0	241.0	1059.0	189.0	706.1480801581996	6.559824960766351
Ore_13535_p_M_00006.jpg	Ore	13535	p	M	594.0	307.0	614.0	435.0	672.0	460.0	617.0	594.0	638.0	604.0	577.0	704.0	966.0	363.0	966.0	161.0	884.0	136.0	724.7134299539064	6.585776307686186
Ore_13535_p_M_00007.jpg	Ore	13535	p	M	778.0	386.0	705.0	484.0	726.0	542.0	589.0	595.0	594.0	616.0	481.0	639.0	989.0	695.0	1123.0	558.0	1089.0	482.0	704.6953636540796	6.557765601134492
Ore_13535_p_M_00008.jpg	Ore	13535	p	M	805.0	304.0	732.0	402.0	754.0	462.0	615.0	514.0	622.0	536.0	506.0	559.0	1017.0	617.0	1157.0	482.0	1121.0	402.0	712.3327873964528	6.568545200244267
Ore_13535_p_M_00010.jpg	Ore	13535	p	M	770.0	361.0	718.0	470.0	748.0	527.0	624.0	606.0	636.0	626.0	530.0	670.0	1047.0	619.0	1145.0	456.0	1095.0	388.0	711.9113552808227	6.567953402651002
Ore_13535_p_M_00011.jpg	Ore	13535	p	M	737.0	385.0	696.0	501.0	739.0	546.0	617.0	640.0	632.0	657.0	527.0	716.0	1023.0	622.0	1120.0	451.0	1064.0	386.0	703.3781976212291	6.555894723854685
Ore_13535_w_F_00001.jpg	Ore	13535	w	F	719.0	413.0	629.0	517.0	651.0	591.0	494.0	641.0	499.0	665.0	363.0	683.0	947.0	778.0	1106.0	641.0	1080.0	559.0	812.0630791043541	6.699578020770513
Ore_13535_w_F_00002.jpg	Ore	13535	w	F	775.0	392.0	693.0	494.0	716.0	572.0	548.0	617.0	555.0	645.0	415.0	663.0	1009.0	764.0	1169.0	626.0	1136.0	536.0	819.8628611610061	6.709137083785137
Ore_13535_w_F_00003.jpg	Ore	13535	w	F	623.0	378.0	545.0	481.0	568.0	558.0	398.0	612.0	407.0	637.0	270.0	656.0	873.0	740.0	1025.0	602.0	988.0	511.0	824.1274173330238	6.714325150640779
Ore_13535_w_F_00004.jpg	Ore	13535	w	F	735.0	474.0	650.0	578.0	679.0	651.0	506.0	706.0	513.0	730.0	383.0	753.0	967.0	821.0	1126.0	686.0	1093.0	600.0	810.914983898504	6.69816321988869
Ore_13535_w_F_00005.jpg	Ore	13535	w	F	800.0	406.0	726.0	506.0	745.0	573.0	593.0	625.0	601.0	648.0	479.0	671.0	1028.0	739.0	1174.0	603.0	1139.0	521.0	761.1939452085928	6.634888181118936
Ore_13535_w_F_00006.jpg	Ore	13535	w	F	677.0	519.0	598.0	616.0	612.0	695.0	451.0	744.0	458.0	770.0	318.0	789.0	907.0	888.0	1066.0	754.0	1041.0	669.0	816.382807810704	6.704883372177337
Ore_13535_w_F_00007.jpg	Ore	13535	w	F	739.0	462.0	653.0	565.0	677.0	640.0	515.0	693.0	521.0	718.0	379.0	740.0	977.0	825.0	1132.0	683.0	1098.0	596.0	818.3105903153291	6.7072419592989485
Ore_13535_w_F_00008.jpg	Ore	13535	w	F	704.0	440.0	627.0	544.0	649.0	616.0	487.0	670.0	492.0	695.0	365.0	717.0	940.0	795.0	1095.0	654.0	1062.0	568.0	800.3023039937957	6.684989536281509
Ore_13535_w_F_00009.jpg	Ore	13535	w	F	663.0	412.0	579.0	516.0	604.0	590.0	445.0	641.0	450.0	666.0	313.0	687.0	886.0	773.0	1045.0	634.0	1017.0	550.0	797.4489882675185	6.681417868058345
Ore_13535_w_F_00010.jpg	Ore	13535	w	F	779.0	395.0	696.0	501.0	723.0	578.0	552.0	633.0	558.0	658.0	421.0	680.0	1007.0	763.0	1172.0	622.0	1141.0	531.0	818.9527187546028	6.7080263517282415
Ore_13535_w_M_00001.jpg	Ore	13535	w	M	726.0	454.0	655.0	545.0	669.0	607.0	530.0	649.0	535.0	671.0	426.0	685.0	918.0	776.0	1060.0	649.0	1029.0	565.0	694.6684261014187	6.543434646977495
Ore_13535_w_M_00002.jpg	Ore	13535	w	M	710.0	407.0	631.0	508.0	648.0	571.0	503.0	619.0	510.0	642.0	395.0	660.0	905.0	741.0	1053.0	607.0	1023.0	524.0	722.5954761982822	6.582849558243185
Ore_13535_w_M_00003.jpg	Ore	13535	w	M	705.0	308.0	634.0	404.0	656.0	464.0	514.0	513.0	521.0	534.0	415.0	551.0	900.0	628.0	1047.0	492.0	1016.0	411.0	696.1278618185024	6.545533352971237
Ore_13535_w_M_00004.jpg	Ore	13535	w	M	741.0	430.0	661.0	530.0	682.0	591.0	545.0	637.0	551.0	658.0	432.0	678.0	935.0	752.0	1075.0	623.0	1044.0	542.0	701.7023743883316	6.553509346018132
Ore_13535_w_M_00005.jpg	Ore	13535	w	M	579.0	586.0	547.0	702.0	589.0	752.0	478.0	852.0	494.0	868.0	395.0	931.0	893.0	798.0	969.0	615.0	907.0	557.0	712.9977403735427	6.569478251227707
Ore_13535_w_M_00005b.jpg	Ore	13535	w	M	709.0	22.0	635.0	123.0	665.0	184.0	514.0	235.0	521.0	255.0	408.0	276.0	914.0	343.0	1060.0	210.0	1027.0	127.0	714.7443987577345	6.571924994526363
Ore_13535_w_M_00006.jpg	Ore	13535	w	M	667.0	440.0	588.0	533.0	606.0	597.0	463.0	636.0	467.0	659.0	360.0	671.0	854.0	776.0	1002.0	651.0	971.0	563.0	706.0209313862837	6.559644884909679
Ore_13535_w_M_00007.jpg	Ore	13535	w	M	688.0	641.0	612.0	739.0	640.0	796.0	497.0	844.0	502.0	864.0	399.0	880.0	890.0	955.0	1031.0	821.0	994.0	739.0	695.195735826329	6.54419344019579
Ore_13535_w_M_00008.jpg	Ore	13535	w	M	600.0	381.0	527.0	477.0	548.0	537.0	404.0	582.0	410.0	605.0	301.0	621.0	791.0	708.0	940.0	582.0	909.0	497.0	700.8425088578904	6.552283195399435
Ore_13535_w_M_00009.jpg	Ore	13535	w	M	723.0	339.0	649.0	436.0	667.0	497.0	528.0	545.0	536.0	567.0	422.0	584.0	926.0	662.0	1068.0	529.0	1039.0	449.0	709.9253481881035	6.565159821110369
Ore_13751_p_F_00001.jpg	Ore	13751	p	F	796.0	351.0	726.0	454.0	745.0	525.0	600.0	583.0	609.0	607.0	478.0	634.0	1034.0	688.0	1186.0	543.0	1149.0	459.0	774.2838985511423	6.651938600330979
Ore_13751_p_F_00002.jpg	Ore	13751	p	F	737.0	205.0	667.0	306.0	692.0	373.0	544.0	427.0	553.0	451.0	428.0	475.0	962.0	534.0	1108.0	395.0	1075.0	310.0	744.965174428383	6.61333747155323
Ore_13751_p_F_00003.jpg	Ore	13751	p	F	784.0	244.0	713.0	351.0	739.0	422.0	598.0	485.0	608.0	509.0	473.0	542.0	1044.0	576.0	1187.0	425.0	1148.0	343.0	785.563633464675	6.6664014645541565
Ore_13751_p_F_00004.jpg	Ore	13751	p	F	704.0	264.0	639.0	363.0	661.0	425.0	524.0	482.0	533.0	505.0	414.0	532.0	920.0	578.0	1066.0	440.0	1030.0	359.0	714.3483432860718	6.571370719117706
Ore_13751_p_F_00005.jpg	Ore	13751	p	F	759.0	260.0	684.0	363.0	709.0	431.0	555.0	490.0	565.0	513.0	446.0	539.0	991.0	591.0	1137.0	449.0	1101.0	367.0	762.6063495962019	6.636741973636115
Ore_13751_p_F_00006.jpg	Ore	13751	p	F	718.0	388.0	661.0	493.0	688.0	554.0	548.0	625.0	562.0	647.0	443.0	684.0	972.0	684.0	1098.0	532.0	1059.0	457.0	732.82937228859	6.596912894828195
Ore_13751_p_F_00007.jpg	Ore	13751	p	F	709.0	277.0	640.0	382.0	681.0	438.0	528.0	503.0	539.0	524.0	421.0	555.0	929.0	577.0	1065.0	436.0	1028.0	361.0	708.8652904466405	6.563665509109919
Ore_13751_p_F_00008.jpg	Ore	13751	p	F	754.0	362.0	685.0	463.0	705.0	533.0	560.0	585.0	569.0	610.0	438.0	632.0	987.0	696.0	1131.0	556.0	1101.0	473.0	758.456473518568	6.631285412196152
Ore_13751_p_F_00009.jpg	Ore	13751	p	F	752.0	333.0	684.0	435.0	709.0	506.0	559.0	564.0	569.0	590.0	437.0	618.0	1005.0	660.0	1145.0	511.0	1108.0	431.0	776.8550558358862	6.655253789640519
Ore_13751_p_F_00010.jpg	Ore	13751	p	F	769.0	285.0	708.0	387.0	729.0	453.0	588.0	518.0	595.0	539.0	479.0	571.0	1013.0	594.0	1150.0	443.0	1112.0	367.0	744.3916233333694	6.612567271794208
Ore_13751_p_M_00001.jpg	Ore	13751	p	M	781.0	351.0	711.0	443.0	728.0	507.0	588.0	553.0	594.0	575.0	484.0	595.0	963.0	671.0	1113.0	547.0	1083.0	465.0	688.1362914100342	6.53398691629423
Ore_13751_p_M_00002.jpg	Ore	13751	p	M	693.0	375.0	635.0	458.0	653.0	504.0	539.0	547.0	542.0	565.0	454.0	585.0	853.0	629.0	977.0	517.0	946.0	443.0	572.7939323080237	6.350526022552661
Ore_13751_p_M_00003.jpg	Ore	13751	p	M	749.0	278.0	678.0	368.0	696.0	426.0	558.0	468.0	565.0	489.0	459.0	504.0	925.0	592.0	1075.0	471.0	1046.0	388.0	673.3103956489078	6.5122064352789275
Ore_13751_p_M_00004.jpg	Ore	13751	p	M	732.0	367.0	677.0	463.0	700.0	513.0	583.0	571.0	591.0	589.0	491.0	621.0	937.0	629.0	1064.0	495.0	1020.0	421.0	633.409469107903	6.451117083642152
Ore_13751_p_M_00005.jpg	Ore	13751	p	M	684.0	217.0	647.0	323.0	679.0	374.0	572.0	453.0	586.0	469.0	490.0	519.0	945.0	449.0	1045.0	286.0	992.0	221.0	654.5520945229986	6.483951176564458
Ore_13751_p_M_00006.jpg	Ore	13751	p	M	766.0	384.0	706.0	478.0	727.0	531.0	604.0	585.0	609.0	604.0	509.0	630.0	971.0	660.0	1094.0	528.0	1059.0	458.0	647.0989963762199	6.472499291105782
Ore_13751_p_M_00007.jpg	Ore	13751	p	M	765.0	368.0	700.0	456.0	722.0	510.0	591.0	558.0	598.0	577.0	494.0	597.0	945.0	665.0	1083.0	538.0	1049.0	459.0	643.559545721209	6.467014556898454
Ore_13751_p_M_00008.jpg	Ore	13751	p	M	664.0	311.0	622.0	416.0	650.0	470.0	533.0	545.0	544.0	563.0	445.0	609.0	917.0	571.0	1031.0	418.0	984.0	346.0	673.4752325727271	6.512451220968926
Ore_13751_p_M_00009.jpg	Ore	13751	p	M	734.0	418.0	722.0	528.0	764.0	574.0	668.0	682.0	684.0	696.0	602.0	766.0	1048.0	597.0	1110.0	419.0	1044.0	367.0	671.722991848409	6.509846041028097
Ore_13751_p_M_00010.jpg	Ore	13751	p	M	611.0	46.0	566.0	152.0	593.0	203.0	478.0	276.0	490.0	295.0	394.0	338.0	852.0	295.0	959.0	140.0	911.0	73.0	652.335973423375	6.480559725868538
Ore_13751_w_F_00001.jpg	Ore	13751	w	F	739.0	398.0	657.0	500.0	683.0	568.0	527.0	617.0	531.0	641.0	411.0	660.0	948.0	748.0	1106.0	613.0	1076.0	526.0	761.9763775866022	6.635915554663603
Ore_13751_w_F_00002.jpg	Ore	13751	w	F	825.0	411.0	745.0	513.0	763.0	593.0	604.0	640.0	609.0	666.0	470.0	685.0	1041.0	783.0	1210.0	638.0	1181.0	554.0	803.8207373399729	6.689376280811412
Ore_13751_w_F_00004.jpg	Ore	13751	w	F	814.0	452.0	739.0	554.0	760.0	619.0	615.0	669.0	622.0	692.0	500.0	713.0	1038.0	787.0	1188.0	646.0	1151.0	563.0	751.8305069037243	6.6225109087900655
Ore_13751_w_F_00006.jpg	Ore	13751	w	F	739.0	437.0	657.0	538.0	682.0	611.0	519.0	665.0	524.0	688.0	399.0	709.0	961.0	785.0	1109.0	646.0	1079.0	567.0	779.1251504090983	6.658171688177735
Ore_13751_w_F_00008.jpg	Ore	13751	w	F	784.0	413.0	708.0	513.0	730.0	585.0	574.0	640.0	582.0	665.0	454.0	689.0	1008.0	759.0	1159.0	622.0	1127.0	537.0	772.3896541110437	6.649489155994227
Ore_13751_w_F_00009.jpg	Ore	13751	w	F	766.0	445.0	687.0	545.0	708.0	617.0	551.0	665.0	556.0	690.0	430.0	708.0	989.0	799.0	1141.0	663.0	1111.0	576.0	779.0465682843071	6.658070823653093
Ore_13751_w_F_00010.jpg	Ore	13751	w	F	763.0	335.0	687.0	439.0	715.0	510.0	557.0	569.0	563.0	594.0	436.0	620.0	1011.0	672.0	1153.0	529.0	1118.0	445.0	788.9682432702148	6.670726070695182
Ore_13751_w_F_00011.jpg	Ore	13751	w	F	640.0	370.0	560.0	473.0	585.0	541.0	429.0	588.0	434.0	614.0	307.0	633.0	860.0	719.0	1016.0	581.0	987.0	499.0	774.2935131101411	6.6519510176101235
Ore_13751_w_M_00001.jpg	Ore	13751	w	M	704.0	462.0	635.0	560.0	663.0	613.0	531.0	663.0	537.0	683.0	438.0	706.0	895.0	761.0	1029.0	631.0	997.0	558.0	653.6987073568373	6.4826465531910555
Ore_13751_w_M_00002.jpg	Ore	13751	w	M	715.0	426.0	645.0	513.0	663.0	565.0	535.0	607.0	540.0	625.0	441.0	640.0	887.0	721.0	1027.0	601.0	994.0	523.0	639.3847737387001	6.460506422983894
Ore_13751_w_M_00003.jpg	Ore	13751	w	M	680.0	396.0	607.0	486.0	622.0	542.0	496.0	584.0	501.0	603.0	396.0	619.0	855.0	701.0	995.0	577.0	965.0	500.0	654.6588594239157	6.484114274651642
Ore_13751_w_M_00004.jpg	Ore	13751	w	M	751.0	422.0	673.0	522.0	691.0	581.0	558.0	631.0	563.0	651.0	456.0	671.0	950.0	738.0	1089.0	608.0	1055.0	527.0	697.4125194045647	6.547377085621239
Ore_13751_w_M_00005.jpg	Ore	13751	w	M	732.0	492.0	655.0	586.0	676.0	643.0	540.0	688.0	545.0	708.0	447.0	726.0	909.0	801.0	1044.0	679.0	1016.0	603.0	660.5226886506035	6.493031474092473
Ore_13751_w_M_00006.jpg	Ore	13751	w	M	682.0	492.0	614.0	584.0	631.0	639.0	500.0	685.0	506.0	705.0	405.0	724.0	873.0	793.0	1012.0	669.0	978.0	585.0	666.8859639315322	6.502619062680431
Ore_13751_w_M_00007.jpg	Ore	13751	w	M	706.0	407.0	630.0	495.0	648.0	552.0	510.0	591.0	513.0	611.0	413.0	627.0	874.0	716.0	1016.0	607.0	992.0	532.0	662.181579662591	6.495539807847045
Ore_13751_w_M_00008.jpg	Ore	13751	w	M	730.0	334.0	648.0	430.0	667.0	489.0	534.0	535.0	538.0	555.0	434.0	574.0	917.0	645.0	1055.0	518.0	1022.0	438.0	683.2551174748387	6.526868314681099
Ore_13751_w_M_00009.jpg	Ore	13751	w	M	747.0	528.0	677.0	618.0	692.0	674.0	566.0	711.0	570.0	731.0	468.0	742.0	926.0	835.0	1060.0	700.0	1025.0	623.0	647.3105042318476	6.472826093184121
Ore_13751_w_M_00010.jpg	Ore	13751	w	M	663.0	441.0	589.0	531.0	608.0	592.0	471.0	634.0	475.0	655.0	379.0	669.0	857.0	756.0	995.0	626.0	964.0	544.0	683.10874358008	6.526654061509612
Ore_13944_p_F_00001.jpg	Ore	13944	p	F	778.0	257.0	699.0	361.0	720.0	441.0	557.0	496.0	562.0	522.0	421.0	547.0	1025.0	624.0	1187.0	478.0	1148.0	386.0	832.7227096165392	6.724700705136662
Ore_13944_p_F_00002.jpg	Ore	13944	p	F	729.0	253.0	654.0	350.0	680.0	435.0	517.0	496.0	522.0	521.0	383.0	550.0	1005.0	606.0	1151.0	456.0	1112.0	373.0	841.943518823495	6.735712932210305
Ore_13944_p_F_00003.jpg	Ore	13944	p	F	834.0	307.0	755.0	410.0	775.0	488.0	621.0	544.0	627.0	569.0	493.0	594.0	1072.0	665.0	1228.0	518.0	1188.0	430.0	802.4846139058092	6.687712682117331
Ore_13944_p_F_00004.jpg	Ore	13944	p	F	809.0	340.0	726.0	444.0	745.0	524.0	586.0	583.0	595.0	608.0	455.0	636.0	1064.0	691.0	1206.0	541.0	1165.0	456.0	821.8992909380348	6.711617870443333
Ore_13944_p_F_00005.jpg	Ore	13944	p	F	793.0	375.0	728.0	477.0	755.0	550.0	597.0	613.0	605.0	638.0	480.0	666.0	1051.0	707.0	1188.0	552.0	1149.0	471.0	782.8138703137263	6.66289495421232
Ore_13944_p_F_00006.jpg	Ore	13944	p	F	783.0	277.0	726.0	389.0	761.0	460.0	609.0	540.0	617.0	564.0	493.0	607.0	1073.0	594.0	1204.0	433.0	1156.0	348.0	799.0732131663531	6.683452572565098
Ore_13944_p_F_00008.jpg	Ore	13944	p	F	853.0	322.0	779.0	425.0	800.0	498.0	646.0	554.0	654.0	578.0	523.0	605.0	1098.0	662.0	1242.0	516.0	1203.0	431.0	787.1042568244128	6.66836071337214
Ore_13944_p_F_00009.jpg	Ore	13944	p	F	753.0	289.0	676.0	394.0	698.0	469.0	539.0	527.0	546.0	552.0	415.0	578.0	993.0	638.0	1146.0	484.0	1102.0	397.0	798.5172369947801	6.682756554140649
Ore_13944_p_F_00010.jpg	Ore	13944	p	F	740.0	377.0	673.0	478.0	692.0	550.0	545.0	606.0	554.0	629.0	423.0	656.0	971.0	712.0	1117.0	569.0	1083.0	485.0	759.0047577072373	6.632008045764966
Ore_13944_p_M_00001.jpg	Ore	13944	p	M	756.0	325.0	683.0	424.0	706.0	488.0	560.0	543.0	569.0	564.0	457.0	588.0	979.0	647.0	1110.0	503.0	1070.0	421.0	722.1677244395669	6.582257417232084
Ore_13944_p_M_00002.jpg	Ore	13944	p	M	752.0	324.0	673.0	418.0	686.0	485.0	538.0	527.0	545.0	550.0	429.0	563.0	944.0	668.0	1097.0	539.0	1062.0	451.0	729.7695222161279	6.592728761299835
Ore_13944_p_M_00003.jpg	Ore	13944	p	M	718.0	393.0	642.0	490.0	652.0	552.0	526.0	599.0	533.0	619.0	421.0	641.0	923.0	706.0	1059.0	572.0	1025.0	494.0	701.4198299005936	6.553106609192084
Ore_13944_p_M_00004.jpg	Ore	13944	p	M	790.0	268.0	718.0	367.0	734.0	434.0	587.0	485.0	595.0	506.0	480.0	528.0	1001.0	600.0	1147.0	459.0	1107.0	371.0	731.6204237474815	6.5952618326763695
Ore_13944_p_M_00005.jpg	Ore	13944	p	M	699.0	323.0	645.0	435.0	675.0	498.0	541.0	571.0	550.0	589.0	440.0	629.0	958.0	627.0	1084.0	462.0	1035.0	378.0	728.696095776559	6.59125676686932
Ore_13944_p_M_00006.jpg	Ore	13944	p	M	782.0	192.0	706.0	291.0	724.0	355.0	579.0	403.0	585.0	426.0	475.0	447.0	978.0	516.0	1123.0	386.0	1087.0	303.0	710.9714793467066	6.5666323155622575
Ore_13944_p_M_00007.jpg	Ore	13944	p	M	726.0	203.0	657.0	308.0	678.0	374.0	534.0	436.0	546.0	458.0	429.0	487.0	959.0	523.0	1089.0	376.0	1046.0	290.0	732.642553440019	6.596657934161528
Ore_13944_p_M_00008.jpg	Ore	13944	p	M	736.0	343.0	654.0	435.0	666.0	497.0	530.0	530.0	532.0	552.0	416.0	563.0	904.0	687.0	1057.0	568.0	1032.0	483.0	699.6254553529179	6.550545128064152
Ore_13944_p_M_00009.jpg	Ore	13944	p	M	771.0	267.0	695.0	372.0	712.0	438.0	572.0	496.0	579.0	520.0	463.0	546.0	989.0	594.0	1131.0	451.0	1089.0	366.0	736.3076048017492	6.60164797272246
Ore_13944_p_M_00010.jpg	Ore	13944	p	M	741.0	313.0	668.0	414.0	687.0	482.0	540.0	538.0	547.0	559.0	442.0	584.0	956.0	643.0	1100.0	497.0	1058.0	412.0	730.2272096942004	6.5933557318718385
Ore_13944_w_F_00001.jpg	Ore	13944	w	F	812.0	471.0	732.0	577.0	756.0	651.0	594.0	707.0	602.0	731.0	467.0	756.0	1050.0	829.0	1207.0	686.0	1173.0	600.0	808.611429825503	6.69531849243388
Ore_13944_w_F_00002.jpg	Ore	13944	w	F	760.0	501.0	675.0	603.0	690.0	677.0	536.0	729.0	541.0	752.0	412.0	774.0	982.0	861.0	1137.0	721.0	1109.0	636.0	795.8407154980476	6.679399059662243
Ore_13944_w_F_00003.jpg	Ore	13944	w	F	707.0	407.0	629.0	511.0	650.0	592.0	478.0	646.0	486.0	673.0	355.0	697.0	958.0	778.0	1112.0	633.0	1078.0	542.0	834.1567931483598	6.726421386065633
Ore_13944_w_F_00004.jpg	Ore	13944	w	F	726.0	404.0	643.0	509.0	669.0	584.0	500.0	634.0	507.0	659.0	379.0	678.0	954.0	768.0	1111.0	628.0	1082.0	541.0	804.0753143276512	6.68969293932866
Ore_13944_w_F_00005.jpg	Ore	13944	w	F	727.0	397.0	647.0	500.0	667.0	583.0	488.0	641.0	496.0	669.0	362.0	692.0	979.0	775.0	1132.0	620.0	1099.0	532.0	849.3173729531264	6.744432936190934
Ore_13944_w_F_00006.jpg	Ore	13944	w	F	799.0	266.0	717.0	369.0	739.0	447.0	572.0	503.0	578.0	531.0	447.0	552.0	1036.0	628.0	1193.0	484.0	1161.0	398.0	818.9514976819785	6.708024860709888
Ore_13944_w_F_00007.jpg	Ore	13944	w	F	683.0	346.0	600.0	448.0	622.0	519.0	466.0	569.0	469.0	593.0	351.0	612.0	896.0	703.0	1051.0	570.0	1022.0	485.0	771.5297934767149	6.648375288655391
Ore_13944_w_F_00008.jpg	Ore	13944	w	F	822.0	306.0	742.0	408.0	769.0	486.0	599.0	542.0	606.0	566.0	472.0	590.0	1060.0	673.0	1217.0	528.0	1187.0	444.0	817.0102678533348	6.705651662532969
Ore_13944_w_F_00009.jpg	Ore	13944	w	F	747.0	484.0	674.0	587.0	697.0	659.0	537.0	712.0	544.0	735.0	421.0	759.0	975.0	833.0	1125.0	693.0	1093.0	611.0	773.9428632370451	6.651498050757712
Ore_13944_w_F_00010.jpg	Ore	13944	w	F	735.0	354.0	654.0	457.0	680.0	532.0	517.0	584.0	521.0	608.0	385.0	629.0	967.0	712.0	1127.0	566.0	1092.0	483.0	805.5877081705974	6.6915720833070615
Ore_13944_w_M_00001.jpg	Ore	13944	w	M	761.0	365.0	683.0	465.0	699.0	526.0	565.0	569.0	569.0	591.0	459.0	606.0	945.0	704.0	1101.0	570.0	1072.0	484.0	705.4911606659418	6.558894242037825
Ore_13944_w_M_00002.jpg	Ore	13944	w	M	724.0	325.0	640.0	423.0	658.0	482.0	516.0	528.0	521.0	551.0	413.0	566.0	917.0	649.0	1065.0	512.0	1032.0	431.0	715.8938468795495	6.573531897421145
Ore_13944_w_M_00003.jpg	Ore	13944	w	M	747.0	514.0	687.0	615.0	716.0	672.0	573.0	732.0	580.0	754.0	472.0	783.0	968.0	823.0	1106.0	679.0	1067.0	599.0	701.2062622525716	6.55280208377242
Ore_13944_w_M_00004.jpg	Ore	13944	w	M	706.0	446.0	630.0	551.0	656.0	620.0	500.0	672.0	506.0	694.0	396.0	714.0	917.0	801.0	1073.0	648.0	1037.0	557.0	750.3134159950907	6.620491007232941
Ore_13944_w_M_00005.jpg	Ore	13944	w	M	774.0	451.0	696.0	551.0	716.0	619.0	567.0	666.0	575.0	690.0	459.0	708.0	986.0	796.0	1136.0	660.0	1103.0	572.0	745.7308123206686	6.614364693691634
